# Ng=4 U=6.7  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
-3.559979721115080070e-02 -2.166668125317594285e-01 1.647297998804586328e-01 -1.667670658053565375e-02 -3.197708715435473165e-02
-2.166668125317594285e-01 2.831666450840288007e+00 4.417308357971213018e-01 -1.050427992613520572e-01 5.198322978080919254e-01
1.647297998804586328e-01 4.417308357971213018e-01 -2.883673532534354322e+00 3.457273656854075172e-01 -2.684182348847339791e-02
-1.667670658053565375e-02 -1.050427992613520572e-01 3.457273656854075172e-01 -7.960062875091837575e-02 -5.751769795654233797e-03
-3.197708715435473165e-02 5.198322978080919254e-01 -2.684182348847339791e-02 -5.751769795654233797e-03 5.174331342636463715e-02
-2.877312791910056067e+00 2.954771644797202224e-01 -4.543158784724103949e-01 2.552153779546895151e-01 1.018210296857925135e-01
2.954771644797202224e-01 -3.406037653547200339e-02 3.597315386070852328e-01 -3.185718948024878622e-02 -1.015530053548817924e-01
-4.543158784724103949e-01 3.597315386070852328e-01 2.663543145730820072e+00 -6.164355400609083935e-03 -7.914532234909819053e-01
2.552153779546895151e-01 -3.185718948024878622e-02 -6.164355400609083935e-03 -6.063599338079305595e-02 4.530556068117017922e-03
1.018210296857925135e-01 -1.015530053548817924e-01 -7.914532234909819053e-01 4.530556068117017922e-03 1.930018179812511281e-01
