# Ng=4 U=1.4  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
-1.488877409468858937e-01 1.705950401210626702e-03 -1.259378046546619744e-02 -1.790473231952858721e-02 -3.076597618067723472e-01
1.705950401210626702e-03 -1.910716229400020172e-01 -2.525060250606148138e-02 -1.857902789272617983e-01 2.323477920278371398e-02
-1.259378046546619744e-02 -2.525060250606148138e-02 -3.119552398182553598e-03 8.957900994816118956e-02 -1.724649055383893348e-01
-1.790473231952858721e-02 -1.857902789272617983e-01 8.957900994816118956e-02 -2.985179489197459457e+00 1.787338352215629353e-03
-3.076597618067723472e-01 2.323477920278371398e-02 -1.724649055383893348e-01 1.787338352215629353e-03 2.960148989338413195e+00
1.159841995507426837e+00 1.930862963333204729e-02 1.196755418893656331e-01 -3.999712738696265500e-03 -1.564768009306872987e+00
1.930862963333204729e-02 -2.889963533139779273e+00 -3.710611024132985936e-01 4.114179970568241362e-01 3.903233065350781086e-03
1.196755418893656331e-01 -3.710611024132985936e-01 -3.628111643460436159e-02 5.163743827316081419e-02 -1.724343902760321345e-01
-3.999712738696265500e-03 4.114179970568241362e-01 5.163743827316081419e-02 -2.464911964857110505e-01 1.558624422850987288e-03
-1.564768009306872987e+00 3.903233065350781086e-03 -1.724343902760321345e-01 1.558624422850987288e-03 1.644783611128463940e+00
