# Ng=4 U=4.6  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
2.753280014082982508e+00 -1.811163685843325266e-01 -2.079895130317391261e-02 -1.166822780529368497e-01 -7.831602852049285302e-01
-1.811163685843325266e-01 -2.544618703262230053e+00 -6.941753171538873890e-02 -1.055742106542005621e+00 -6.442884135507960172e-03
-2.079895130317391261e-02 -6.941753171538873890e-02 -1.625336290219568658e-03 -3.044604808009747018e-02 6.195383307704558501e-03
-1.166822780529368497e-01 -1.055742106542005621e+00 -3.044604808009747018e-02 -3.951448648380242457e-01 9.691836471409190010e-03
-7.831602852049285302e-01 -6.442884135507960172e-03 6.195383307704558501e-03 9.691836471409190010e-03 2.605296815988517034e-01
1.639305734273002635e+00 -1.113491139630254229e-01 1.470106040022195124e-02 1.932696198282866373e-01 1.465458458626117677e+00
-1.113491139630254229e-01 -1.127579934191044853e+00 5.212827099715099805e-02 1.465876806509465835e+00 -3.678747857547550598e-02
1.470106040022195124e-02 5.212827099715099805e-02 -1.108938383825451525e-03 -5.854038851627998280e-02 5.554524620262597280e-03
1.932696198282866373e-01 1.465876806509465835e+00 -5.854038851627998280e-02 -1.809743531650092052e+00 9.555535037811366261e-02
1.465458458626117677e+00 -3.678747857547550598e-02 5.554524620262597280e-03 9.555535037811366261e-02 1.371547334621831871e+00
