# Ng=4 U=4.6  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
2.747769368453724770e+00 -1.803455683324054759e-01 -2.170714835948405613e-02 -1.174444389569767322e-01 -8.023005308669214353e-01
-1.803455683324053094e-01 -2.554956517881052935e+00 -7.095830190426262452e-02 -1.030495529310497593e+00 -5.098224078502243059e-03
-2.170714835948411164e-02 -7.095830190426265227e-02 -2.046987305143827419e-03 -2.647381519301600025e-02 2.821645935620413839e-03
-1.174444389569766489e-01 -1.030495529310498037e+00 -2.647381519301602801e-02 -4.569894416714442853e-01 1.031759023736467280e-02
-8.023005308669214353e-01 -5.098224078502173670e-03 2.821645935620431186e-03 1.031759023736469709e-02 1.938032745172266202e-01
1.606912068266817428e+00 -1.095467963205059986e-01 9.693049177038275122e-03 1.933114486312746128e-01 1.501068357257137942e+00
-1.095467963205059153e-01 -1.171681440521691098e+00 4.549964405210604051e-02 1.431215361298783018e+00 -3.747232805961573515e-02
9.693049177038341041e-03 4.549964405210604051e-02 -2.967429342157308289e-03 -6.397429221130970789e-02 1.126354213497532050e-02
1.933114486312743907e-01 1.431215361298782573e+00 -6.397429221130962462e-02 -1.837035066369548719e+00 9.652987016256089903e-02
1.501068357257137942e+00 -3.747232805961580454e-02 1.126354213497533091e-02 9.652987016256101005e-02 1.332350715897991256e+00
