# Ng=4 U=3.8  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
-2.590053320445007915e-03 -9.424565589619565698e-02 1.114638681322757396e-01 -2.674912057995618066e-03 6.079209431640543969e-03
-9.424565589619576800e-02 2.915709427526706143e+00 6.125357226717735859e-01 -1.466141985738880250e-02 -2.117556303508458804e-01
1.114638681322758784e-01 6.125357226717735859e-01 -2.926920858225377842e+00 7.247542582306451542e-02 -3.400307882275686866e-02
-2.674912057995618934e-03 -1.466141985738880944e-02 7.247542582306451542e-02 4.217559058005410089e-02 8.094272121035725942e-04
6.079209431640543969e-03 -2.117556303508458249e-01 -3.400307882275686866e-02 8.094272121035721605e-04 5.951417921951854262e-02
-6.012846074531394969e-01 1.407746445081015929e-01 -2.492463942490868445e-01 -1.233188450648026402e+00 -1.920826647871969328e-01
1.407746445081016484e-01 1.711730620432890676e-02 2.867731132570081609e-01 3.244993932493102085e-01 3.545839146070239312e-01
-2.492463942490867335e-01 2.867731132570081609e-01 9.951549964317799590e-01 -2.499269009514470674e-01 1.356912326305508953e+00
-1.233188450648026846e+00 3.244993932493100974e-01 -2.499269009514471784e-01 -2.264596687492806293e+00 -5.721646233130993353e-02
-1.920826647871968218e-01 3.545839146070240422e-01 1.356912326305508509e+00 -5.721646233130972536e-02 1.941495408330656369e+00
