# Ng=2 U=0.8 Neff=3  converged R, one row per atom (atom0, atom1)
9.855701092301516475e-01 1.303659756386847668e-01 -4.069760899181509850e-02
6.609860944336075350e-02 9.910446514777757621e-01 -5.883430599976654379e-02
