# Ng=2 U=2.0 Neff=3  converged R, one row per atom (atom0, atom1)
3.352963408988705596e-01 3.338846333307536884e-01 -8.809131154168469147e-01
3.337749401816596517e-01 3.354161750554462973e-01 -8.809090647311500488e-01
