# Ng=4 U=3.5  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
6.491075949533787748e-01 -6.923164805301496028e-02 -3.571622551772411086e-02 8.467117934959651759e-02 -1.294585280506799663e+00
-6.923164805301496028e-02 -2.899075170289101000e-01 3.033703123650728986e-02 7.834865981046703620e-01 1.024455710891271631e-01
-3.571622551772411086e-02 3.033703123650728986e-02 -7.879947826176195158e-03 -1.336596393843854091e-01 4.884137054136483691e-02
8.467117934959651759e-02 7.834865981046703620e-01 -1.336596393843854091e-01 -2.762374358890123283e+00 -6.352832251165617394e-02
-1.294585280506799663e+00 1.024455710891271631e-01 4.884137054136483691e-02 -6.352832251165617394e-02 2.277346708186109847e+00
2.973265133611729727e+00 -3.383006651406734178e-01 9.166314563253370740e-02 7.077855940858578110e-02 8.831422344299005855e-02
-3.383006651406734178e-01 -2.896434457176995103e+00 -1.413104017292209635e-01 4.651022320634324303e-01 -1.960165039351290800e-02
9.166314563253370740e-02 -1.413104017292209635e-01 -3.034544455699844743e-03 2.200230891125176669e-02 2.257813197565823084e-03
7.077855940858578110e-02 4.651022320634324303e-01 2.200230891125176669e-02 -1.431825482298099139e-01 3.667333533445000463e-03
8.831422344299005855e-02 -1.960165039351290800e-02 2.257813197565823084e-03 3.667333533445000463e-03 -6.432172682482627246e-02
