# Ng=4 U=6.5  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
5.797833464955357702e-03 -1.617692586873656357e-01 7.207966180352604058e-02 -1.178851441829053583e-02 -2.079013772399836146e-02
-1.617692586873655802e-01 2.791947092658654039e+00 5.114246709631515841e-01 -3.251279176125523168e-02 3.929458104402225316e-01
7.207966180352604058e-02 5.114246709631515841e-01 -2.800003833990465374e+00 3.825290092416833709e-01 1.522186597216125016e-02
-1.178851441829053236e-02 -3.251279176125523168e-02 3.825290092416833709e-01 -5.602900511666201316e-02 3.047476441617467773e-03
-2.079013772399836840e-02 3.929458104402226426e-01 1.522186597216123975e-02 3.047476441617468640e-03 4.993500465778370756e-02
-2.715363651201512685e+00 2.172659833146539099e-01 -8.413488945418927667e-01 2.725960772283174682e-01 2.607469352945005966e-02
2.172659833146539654e-01 4.291221903348509115e-02 4.890896034954560490e-01 -1.751214722262956630e-02 -2.693482707065047305e-02
-8.413488945418929887e-01 4.890896034954559379e-01 2.689564571148810757e+00 1.145097803242989543e-01 -1.658704342966619560e-01
2.725960772283178013e-01 -1.751214722262956630e-02 1.145097803242989543e-01 -3.128080808815127123e-02 -4.383267109314728863e-03
2.607469352945005273e-02 -2.693482707065046611e-02 -1.658704342966619560e-01 -4.383267109314727128e-03 5.814633548884541592e-03
