# Ng=2 U=2.9 Neff=3  converged R, one row per atom (atom0, atom1)
4.099551230538358570e-01 4.084344945959151874e-01 -8.152916694541899600e-01
4.084634935437826964e-01 4.099360549441951052e-01 -8.152867296602437364e-01
