# Ng=2 U=2.4  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
2.971779666780463902e+00 -5.400755891358188787e-03 2.990529288394673246e-01
-5.400755891358188787e-03 -2.972309919044060500e+00 -2.969762000743997876e-01
2.990529288394673246e-01 -2.969762000743997876e-01 5.304125171090440238e-04
2.972620340333050226e+00 -1.215628179637162198e-03 2.951226804133315618e-01
-1.215628179637162198e-03 -2.971468186861407457e+00 -3.009321078831813656e-01
2.951226804133315618e-01 -3.009321078831813656e-01 -1.152245391760782327e-03
