# Ng=4 U=2.9  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
2.485356588092405339e+00 6.876222929458300492e-02 1.365937478961526674e-01 6.401698127718893558e-03 -1.131251025187520298e+00
6.876222929458289390e-02 -2.979244395613522389e+00 -2.462910238852250855e-01 -4.335692578352249443e-02 -1.125537068583053364e-02
1.365937478961527229e-01 -2.462910238852252520e-01 -1.354479029887722778e-02 -3.221217680805719703e-03 -6.223352681893932342e-02
6.401698127718893558e-03 -4.335692578352252219e-02 -3.221217680805720570e-03 -3.442239701770293675e-02 -2.594269143828052942e-03
-1.131251025187520298e+00 -1.125537068583057874e-02 -6.223352681893929567e-02 -2.594269143828054677e-03 4.742652525357358151e-01
1.354792472999457875e-01 4.377038100378964625e-02 1.066680522113923751e-01 -5.168191262745467501e-02 -6.936254433752305770e-01
4.377038100378967400e-02 -1.594820468392416757e+00 -4.654847829592574371e-01 1.410014552279754030e+00 9.375502232555411875e-02
1.066680522113923751e-01 -4.654847829592573261e-01 -7.857918306368152916e-02 4.076887071020835474e-01 -3.767434788931267042e-01
-5.168191262745471665e-02 1.410014552279754030e+00 4.076887071020837694e-01 -1.305671744355979103e+00 -3.184228968897421380e-02
-6.936254433752301329e-01 9.375502232555417426e-02 -3.767434788931267042e-01 -3.184228968897426931e-02 2.775997321494905190e+00
