# Ng=4 U=2.1  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
2.335061231272354820e-02 -8.277792064813453699e-02 4.915624636684227250e-02 -4.878456381187015051e-02 -2.438892578341296524e-01
-8.277792064813453699e-02 3.010509193957324192e-01 1.833050366063594949e-01 -1.754720334044501673e-01 5.465381279245703494e-01
4.915624636684227250e-02 1.833050366063594949e-01 -1.322969491071951609e+00 1.594669870932293509e+00 6.345136029480093198e-02
-4.878456381187015051e-02 -1.754720334044501673e-01 1.594669870932293509e+00 -1.445819321747220165e+00 1.346317622426037664e-03
-2.438892578341296524e-01 5.465381279245703494e-01 6.345136029480093198e-02 1.346317622426037664e-03 2.865995116539044485e+00
-7.934375361282225425e-02 1.897765821566258990e-02 -3.536562816886807958e-01 9.657652222360129102e-01 -6.841594690793019462e-02
1.897765821566258990e-02 3.088919418105123826e-02 3.754283282121607668e-01 -2.226889684538780334e-01 7.809614597137043424e-02
-3.536562816886807958e-01 3.754283282121607668e-01 2.784340040941215122e+00 1.382592277600645514e-01 5.700595327128764600e-01
9.657652222360129102e-01 -2.226889684538780334e-01 1.382592277600645514e-01 -2.651024034810231633e+00 1.268185786065806212e-03
-6.841594690793019462e-02 7.809614597137043424e-02 5.700595327128764600e-01 1.268185786065806212e-03 3.367450197539559875e-01
