# Ng=4 U=7.7  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
3.888492924219569269e-02 -2.459611914039212532e-01 -1.217539203863067659e-01 2.246169655194674240e-03 3.950796642367426781e-02
-2.459611914039212532e-01 3.306911815550710898e+00 9.138361754960094840e-01 2.150722826778302468e-02 -5.205175613487674768e-01
-1.217539203863067659e-01 9.138361754960094840e-01 -3.387628962350518247e+00 2.707734367282135790e-01 -1.075137627047974553e-01
2.246169655194674240e-03 2.150722826778302468e-02 2.707734367282135790e-01 2.249094862619766943e-03 -6.100402884671854431e-03
3.950796642367426781e-02 -5.205175613487674768e-01 -1.075137627047974553e-01 -6.100402884671854431e-03 1.033313172963101073e-01
-3.189195687479274621e+00 3.824194139890230160e-01 -3.812873711050244196e-01 -9.307045033496331721e-01 8.422603607645329227e-02
3.824194139890230160e-01 5.039254876394279326e-02 5.522944168767961459e-01 1.261481907656086809e-01 -4.164821453609379720e-02
-3.812873711050244196e-01 5.522944168767961459e-01 3.415563183738291819e+00 -6.811279895557885607e-03 -2.045351370915207134e-01
-9.307045033496331721e-01 1.261481907656086809e-01 -6.811279895557885607e-03 -2.454329513654577577e-01 1.794748234912074691e-02
8.422603607645329227e-02 -4.164821453609379720e-02 -2.045351370915207134e-01 1.794748234912074691e-02 3.242113966581487011e-02
