# Ng=4 U=8.9  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
4.107645701508885416e+00 -2.484593961370901716e-01 4.632918077880917029e-01 -3.094237671845597587e-02 2.185298927886802356e-01
-2.484593961370901716e-01 -4.015966738154379101e+00 -5.983373477044208189e-01 -5.344379159493679587e-01 -2.371216494243856207e-02
4.632918077880917029e-01 -5.983373477044208189e-01 -9.758285781194971087e-02 -8.065231590446683696e-02 2.271149661713796342e-02
-3.094237671845597587e-02 -5.344379159493679587e-01 -8.065231590446683696e-02 -1.391403352423689066e-01 -3.068153251996841475e-03
2.185298927886802356e-01 -2.371216494243856207e-02 2.271149661713796342e-02 -3.068153251996841475e-03 -5.540568561099656203e-02
3.563807797735915273e+00 1.505903211221997218e-01 2.745582777798420970e-01 1.549207873526516066e-01 -1.463965188738645562e+00
1.505903211221997218e-01 -4.135751268935047520e+00 -3.891604308418530334e-01 -1.300182302291426617e-01 2.496837467774935468e-02
2.745582777798420970e-01 -3.891604308418530334e-01 -8.542356907794816656e-02 -1.695491022243029175e-03 -1.022867730202478009e-01
1.549207873526516066e-01 -1.300182302291426617e-01 -1.695491022243029175e-03 -6.477446559881358534e-02 -5.959915629474928089e-02
-1.463965188738645562e+00 2.496837467774935468e-02 -1.022867730202478009e-01 -5.959915629474928089e-02 5.216915525614512772e-01
