# Ng=2 U=2.0 Neff=3  converged R, one row per atom (atom0, atom1)
9.264667615462762740e-01 3.207113582848015731e-01 -1.967589052047560294e-01
-1.342849403819396659e-01 9.861878662887725300e-01 9.649636591951374354e-02
