# Ng=4 U=0.2  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
4.691987122857948778e-07 1.065788158462558821e-07 -8.548218867602769076e-07 3.463652279408996358e-09 5.058050429782159726e-07
1.065788158462558821e-07 -1.654638302412543301e-07 2.717522092638748514e-07 -6.352702966649538832e-08 3.550953912911781171e-07
-8.548218867602769076e-07 2.717522092638748514e-07 -2.155288462316131864e-07 -2.556957071833430985e-08 -2.068541347427636371e-06
3.463652279408996358e-09 -6.352702966649538832e-08 -2.556957071833430985e-08 -6.254023025432308837e-08 2.257017362115558365e-10
5.058050429782159726e-07 3.550953912911781171e-07 -2.068541347427636371e-06 2.257017362115558365e-10 8.324841813175729806e-08
-5.028415157278892512e-08 1.553620486191092857e-08 9.602219988017491629e-08 4.651286362078203396e-07 1.230404797311532673e-07
1.553620486191092857e-08 2.869201896222868912e-08 -1.874788607219157808e-07 4.718356174381010617e-07 1.207474064193155141e-07
9.602219988017491629e-08 -1.874788607219157808e-07 -3.167197685379046322e-08 -2.730543670599385676e-06 -7.010090428843929443e-07
4.651286362078203396e-07 4.718356174381010617e-07 -2.730543670599385676e-06 -1.954887211452658376e-07 -2.242620234866850979e-10
1.230404797311532673e-07 1.207474064193155141e-07 -7.010090428843929443e-07 -2.242620234866850979e-10 2.705962284911688394e-08
