# Ng=4 U=7.4  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
3.070146963021842118e-02 -1.998235213056136494e-01 -5.643592428308763682e-03 -4.134569392142919855e-04 -1.189340942748281539e-02
-1.998235213056136494e-01 3.232356482991588287e+00 8.576561767355624921e-01 -6.293455147615749585e-04 1.884180687086202399e-01
-5.643592428308756744e-03 8.576561767355620480e-01 -3.254817172287298721e+00 3.307404778827575942e-02 6.327755277116597910e-02
-4.134569392142919855e-04 -6.293455147615710553e-04 3.307404778827575942e-02 1.860959928504236915e-02 -1.601766474742030157e-04
-1.189340942748281539e-02 1.884180687086202399e-01 6.327755277116600685e-02 -1.601766474742032326e-04 2.992459715763877773e-02
-3.166331762629710500e+00 4.220036550531799935e-01 -9.066840006069847302e-01 -1.111215091131131927e-02 1.526089197155171828e-01
4.220036550531799935e-01 -7.218574739390401507e-04 4.657549034343044236e-01 4.209099420897312663e-03 -9.095616856966746988e-02
-9.066840006069851743e-01 4.657549034343044236e-01 3.055135921871033666e+00 2.292288696290454078e-02 -6.307767672087956079e-01
-1.111215091131132274e-02 4.209099420897312663e-03 2.292288696290454772e-02 1.909275671782349748e-02 -4.806404140124127811e-03
1.526089197155171828e-01 -9.095616856966744213e-02 -6.307767672087956079e-01 -4.806404140124127811e-03 1.495997230935084410e-01
