# Ng=2 U=6.0  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
2.928037767410613501e+00 -5.518930183044348792e-03 1.546595586077749718e-01
-5.518930183044348792e-03 -2.928374202545406035e+00 -1.517414748950601522e-01
1.546595586077749718e-01 -1.517414748950601522e-01 3.364752416623630060e-04
2.928465385326071591e+00 -1.014090203760379706e-03 1.507366255677040356e-01
-1.014090203760379706e-03 -2.927941719421844002e+00 -1.557789532940182520e-01
1.507366255677040356e-01 -1.557789532940182520e-01 -5.236981667664758044e-04
