# Ng=4 U=8.6  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
-1.066268925023677316e-01 -2.064698131614164101e-01 5.881351179727217077e-02 1.645255967681559864e-02 -1.695971679170861154e-02
-2.064698131614165211e-01 3.981538651012442198e+00 2.193384104010527580e-02 -1.028183097765221349e-01 3.283773547136377702e-01
5.881351179727217077e-02 2.193384104010494967e-02 -3.886280165284778931e+00 -7.098144032195641273e-01 2.777748691164728598e-02
1.645255967681559864e-02 -1.028183097765221904e-01 -7.098144032195643494e-01 -2.469234286736170791e-01 -3.344942259400319421e-03
-1.695971679170861154e-02 3.283773547136376592e-01 2.777748691164731373e-02 -3.344942259400313350e-03 -8.994206690912376345e-02
-2.971664784028936968e+00 3.906796163825501655e-01 -6.992896506790586830e-01 -1.630622716211700851e+00 -3.996419833960949963e-02
3.906796163825501655e-01 -1.561001779486379526e-01 3.282516070985418977e-01 2.375243371339127996e-01 5.554060887336337987e-02
-6.992896506790589051e-01 3.282516070985418977e-01 3.741136101527616109e+00 -1.492906402556986034e-01 8.575149665567338708e-01
-1.630622716211700851e+00 2.375243371339127441e-01 -1.492906402556986589e-01 -1.031693451746690915e+00 3.100785604782817922e-02
-3.996419833960948576e-02 5.554060887336336599e-02 8.575149665567336488e-01 3.100785604782817922e-02 7.008697212133557786e-02
