# Ng=4 U=5.2  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
-2.074635293342968687e-02 -1.315562434614749379e-02 2.254432066565187631e-01 -1.038800392801111916e-01 2.776502814927027038e-03
-1.315562434614757706e-02 2.838321655114333097e+00 7.421810868741172129e-01 -1.664228078486171269e-01 -2.907826868213540528e-01
2.254432066565187631e-01 7.421810868741172129e-01 -2.366661302624855967e+00 1.047228518653017693e+00 -7.855618252898387277e-02
-1.038800392801111638e-01 -1.664228078486170714e-01 1.047228518653017693e+00 -6.061526749111056933e-01 1.889707227340885545e-02
2.776502814927022701e-03 -2.907826868213540528e-01 -7.855618252898387277e-02 1.889707227340884851e-02 -9.821852589762324059e-02
-2.700884705826538390e+00 4.854878292232649439e-01 -5.377140100052667515e-01 5.488972890760926981e-01 -1.145162817225789040e-02
4.854878292232651660e-01 -5.659619029417651756e-03 5.856339726675020563e-01 -1.178724089320496576e-01 -6.633643803883293964e-03
-5.377140100052669736e-01 5.856339726675020563e-01 2.819516931220753531e+00 1.522621530615463070e-02 -5.403005448925037035e-02
5.488972890760929202e-01 -1.178724089320496576e-01 1.522621530615465846e-02 -2.405255904605138606e-01 4.114271190122580080e-03
-1.145162817225789734e-02 -6.633643803883293964e-03 -5.403005448925034260e-02 4.114271190122580080e-03 -1.259051659447186500e-01
