# Ng=4 U=5.2  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
-2.068431143213186538e-02 -1.351701480391956367e-02 2.268839387819961140e-01 -1.006932612570711483e-01 9.439957231432637933e-04
-1.351701480391956367e-02 2.841429612208438371e+00 7.368222896889540241e-01 -1.781554335224518337e-01 -2.660661789288980006e-01
2.268839387819961140e-01 7.368222896889540241e-01 -2.324050907405641464e+00 1.141854756189021769e+00 -7.866465449824448786e-02
-1.006932612570711483e-01 -1.781554335224518337e-01 1.141854756189021769e+00 -3.960198276704180453e-01 2.037094065586380134e-02
9.439957231432637933e-04 -2.660661789288980006e-01 -7.866465449824448786e-02 2.037094065586380134e-02 1.527831732404142107e-01
-2.690744887204295832e+00 4.849723993151842105e-01 -5.360489564793416983e-01 5.985147849459736547e-01 -1.317151555162839743e-02
4.849723993151842105e-01 -5.628927189028021250e-03 5.855680749971378107e-01 -1.203591305663735817e-01 -5.483661088062038481e-03
-5.360489564793416983e-01 5.855680749971378107e-01 2.819869726937348720e+00 2.352411799141555793e-02 -4.992675361668195977e-02
5.985147849459736547e-01 -1.203591305663735817e-01 2.352411799141555793e-02 2.492732026591041108e-03 4.337155450768006779e-03
-1.317151555162839743e-02 -5.483661088062038481e-03 -4.992675361668195977e-02 4.337155450768006779e-03 1.274689677848085401e-01
