# Ng=4 U=0.9  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
2.427785625859950169e+00 -2.142503777026217443e-02 3.369755543545843723e-01 -4.662942742193937166e-03 1.131910583879550902e+00
-2.142503777026213974e-02 -8.066732343005573735e-01 -9.666280767404683560e-02 1.274377914619577279e+00 -1.174166405601049200e-02
3.369755543545843723e-01 -9.666280767404680785e-02 3.574079067838879104e-02 1.417581037903471730e-01 1.578270459155288741e-01
-4.662942742193994412e-03 1.274377914619576835e+00 1.417581037903471175e-01 -2.232936180089609479e+00 -7.258847828434389631e-05
1.131910583879550902e+00 -1.174166405601050935e-02 1.578270459155288186e-01 -7.258847828432169727e-05 4.542512283923942906e-01
1.850563313138763322e+00 1.117491399084431618e-02 2.524826773261000801e-01 -2.882736484502535293e-02 1.453398135429145643e+00
1.117491399084413230e-02 -1.352133641241344497e+00 -2.861533238551828839e-01 1.428157118579729268e+00 -1.331311540538360032e-02
2.524826773260999691e-01 -2.861533238551826619e-01 -2.683722273211135156e-02 3.025824949573049372e-01 1.952448604803888321e-01
-2.882736484502513782e-02 1.428157118579729268e+00 3.025824949573048261e-01 -1.638278863676356334e+00 7.300946892317694559e-04
1.453398135429145199e+00 -1.331311540538346501e-02 1.952448604803888876e-01 7.300946892316256907e-04 1.044814573831055471e+00
