# Ng=4 U=8.8 Neff=5  converged R, one row per atom (atom0, atom1)
-4.017254746755723194e-02 5.986213421286903369e-01 -6.068076358193105202e-01 -1.527660912891164458e-01 -4.876018063136290381e-01
-6.700137141285890108e-01 1.538273610462429497e-01 5.961580789352930454e-01 3.014033988954835097e-01 2.654056159066833787e-01
