# Ng=4 U=8.8  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
-1.116809342807214001e-01 -1.303603301918693780e-01 -7.476841670452918920e-02 -1.128620341258762712e-02 1.172700215659825684e-01
-1.303603301918693780e-01 2.206817808700282324e+00 7.478243844017384845e-01 7.515806802081009819e-02 -2.060615835570585475e+00
-7.476841670452918920e-02 7.478243844017384845e-01 -3.846762147223604433e+00 -8.303626939460709844e-01 -4.500043216128875589e-01
-1.128620341258762712e-02 7.515806802081009819e-02 -8.303626939460709844e-01 -3.002913962805843218e-01 -2.081124628225165460e-02
1.172700215659825684e-01 -2.060615835570585475e+00 -4.500043216128875589e-01 -2.081124628225165460e-02 1.695767071478387678e+00
-3.271877532242582820e+00 2.641477382962179044e-01 -5.235603011966228904e-01 1.580285991299778203e+00 1.676421613706697861e-03
2.641477382962179044e-01 -7.038778431465168850e-02 5.540185974682673153e-01 -1.571857064640222734e-01 1.910039019285294792e-01
-5.235603011966228904e-01 5.540185974682673153e-01 3.488260003755721428e+00 8.281559525179611747e-02 1.384298619048490941e+00
1.580285991299778203e+00 -1.571857064640222734e-01 8.281559525179611747e-02 -9.019863330143224056e-01 -6.812447151361127051e-02
1.676421613706697861e-03 1.910039019285294792e-01 1.384298619048490941e+00 -6.812447151361127051e-02 3.998420601800715124e-01
