# Ng=4 U=5.3  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
2.591134586282398899e+00 -1.052222613028879483e-01 1.059149514577712586e-01 2.119697729983010398e-02 -9.592572197867059725e-01
-1.052222613028876430e-01 -2.872656932024973298e+00 -1.465493586235034618e-01 -5.069340291770687568e-01 3.614742561557204859e-02
1.059149514577712864e-01 -1.465493586235032952e-01 -2.520883572556758320e-03 -2.598542137124417936e-02 -3.507044658333398346e-02
2.119697729983015255e-02 -5.069340291770686457e-01 -2.598542137124419324e-02 1.942155750297294703e-02 -8.776543249594169482e-03
-9.592572197867059725e-01 3.614742561557214573e-02 -3.507044658333395570e-02 -8.776543249594148666e-03 4.749787264033507039e-01
2.191560195861019800e+00 -7.994753445966074068e-02 8.342101350952753347e-02 1.026689154934832572e-02 1.269809892955278574e+00
-7.994753445966096272e-02 -2.363150839855304941e+00 -1.009942866377395027e-01 1.216286344528089591e+00 -1.317183670334979434e-02
8.342101350952775551e-02 -1.009942866377396969e-01 -1.944134182878766090e-04 5.661878843710872744e-02 4.200326760851514490e-02
1.026689154934840205e-02 1.216286344528090035e+00 5.661878843710869968e-02 -4.943683051026500630e-01 -1.043892134319288761e-02
1.269809892955279018e+00 -1.317183670334967638e-02 4.200326760851511715e-02 -1.043892134319293966e-02 8.765119160875817217e-01
