# Ng=4 U=5.3  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
2.564240043502698185e+00 -1.053545660590542443e-01 1.018530329149844732e-01 2.373346076495966295e-02 -1.029341199853974764e+00
-1.053545660590542443e-01 -2.878461945258802945e+00 -1.474034263584214910e-01 -4.725061098105436397e-01 3.710787157917734558e-02
1.018530329149844732e-01 -1.474034263584214910e-01 -3.254242896495828600e-03 -2.065645966855068558e-02 -4.546759660695300076e-02
2.373346076495966295e-02 -4.725061098105436397e-01 -2.065645966855068558e-02 -1.849601532092031431e-01 -9.907561341287177831e-03
-1.029341199853974764e+00 3.710787157917734558e-02 -4.546759660695300076e-02 -9.907561341287177831e-03 2.920783901695809259e-01
2.135713245903715141e+00 -7.897058934347278569e-02 7.434163632364866603e-02 8.825743368177018863e-03 1.362242836119938350e+00
-7.897058934347278569e-02 -2.403648360068900924e+00 -1.070507989152388179e-01 1.133634984318520500e+00 -1.626056016800571033e-02
7.434163632364866603e-02 -1.070507989152388179e-01 -2.624776407193890691e-03 4.369025762251130263e-02 5.680451251588396894e-02
8.825743368177018863e-03 1.133634984318520500e+00 4.369025762251130263e-02 -6.632780671808621298e-01 -1.105979139415231779e-02
1.362242836119938350e+00 -1.626056016800571033e-02 5.680451251588396894e-02 -1.105979139415231779e-02 7.234802572801130038e-01
