# Ng=4 U=1.9  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
2.982029781276583115e-03 -6.049734020812611024e-02 2.940602682817630709e-02 -2.400933073672594648e-02 -5.087923392383671833e-02
-6.049734020812611024e-02 1.148627279047048200e+00 2.934949566551059985e-01 -1.643949480822128328e-01 1.364535415195179846e+00
2.940602682817630709e-02 2.934949566551059985e-01 -1.612705941697901713e+00 1.550388799106922955e+00 1.372658556033651001e-01
-2.400933073672594648e-02 -1.643949480822128328e-01 1.550388799106922955e+00 -1.209751292782307752e+00 2.285527816960808336e-03
-5.087923392383671833e-02 1.364535415195179846e+00 1.372658556033651001e-01 2.285527816960808336e-03 1.966094677955029679e+00
-2.262481353198377398e+00 2.373598351748308077e-01 -6.582095067563850099e-01 -1.233811065889107494e+00 -2.375385812393104520e-02
2.373598351748308077e-01 1.092169335161109582e-02 3.989729796976416720e-01 1.458554513851264278e-01 2.601915855685551365e-02
-6.582095067563850099e-01 3.989729796976416720e-01 2.857615366079564012e+00 -1.629794705877741501e-01 2.048269298317311193e-01
-1.233811065889107494e+00 1.458554513851264278e-01 -1.629794705877741501e-01 -4.736480026362197004e-01 5.829320734823172177e-04
-2.375385812393104520e-02 2.601915855685551365e-02 2.048269298317311193e-01 5.829320734823172177e-04 1.628376385741695798e-01
