# Ng=4 U=9.1  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
-2.816356958217716006e-02 -2.299909351589475293e-01 -1.585098389038072375e-01 2.586383363119195908e-02 5.176174532490116637e-02
-2.299909351589475293e-01 4.025086775314574261e+00 8.544773964996502658e-01 -1.559452716493027746e-01 -8.179950272528434541e-01
-1.585098389038072375e-01 8.544773964996502658e-01 -4.094138751208444837e+00 6.223500438725217965e-01 3.804993001330254920e-02
2.586383363119195908e-02 -1.559452716493027746e-01 6.223500438725217965e-01 -1.336687056059935597e-01 -1.099279702106136132e-03
5.176174532490116637e-02 -8.179950272528434541e-01 3.804993001330254920e-02 -1.099279702106136132e-03 1.159337986712926927e-01
-3.237697956088901208e+00 2.003996953428213712e-01 -1.735744964678176183e+00 1.355586873787277824e+00 6.210399358547838977e-01
2.003996953428213712e-01 1.875037948121752174e-02 6.327041176284292634e-01 -1.263230390775487155e-01 -2.874341213668972217e-01
-1.735744964678176183e+00 6.327041176284292634e-01 2.963676026171601752e+00 4.237500710034342588e-01 -1.533626461680362096e+00
1.355586873787277824e+00 -1.263230390775487155e-01 4.237500710034342588e-01 -5.880482770632580181e-01 -1.152963094802405414e-01
6.210399358547838977e-01 -2.874341213668972217e-01 -1.533626461680362096e+00 -1.152963094802405414e-01 7.283694801418042486e-01
