# Ng=4 U=9.1 Neff=5  converged R, one row per atom (atom0, atom1)
-6.335450675642420593e-02 7.601653337779437081e-01 -6.218536296992225321e-01 9.173972287749260213e-02 -1.142580587009257576e-01
-7.912349551052166863e-01 1.656616796449751627e-01 4.445544273241097133e-01 2.661859009932816544e-01 -2.608793626676678690e-01
