# Ng=2 U=4.1  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
2.983073924146478983e+00 -5.593089140634577641e-03 1.816169935424731541e-01
-5.593089140634596723e-03 -2.983418607233462083e+00 -1.791147957861891626e-01
1.816169935424730986e-01 -1.791147957861891071e-01 3.447118891754650692e-04
2.983583285086064851e+00 -1.059743282278933444e-03 1.775811621544781949e-01
-1.059743282278657623e-03 -2.982910569384319643e+00 -1.831876911551953147e-01
1.775811621544781949e-01 -1.831876911551954257e-01 -6.727210590669135092e-04
