# Ng=2 U=8.7 Neff=3  converged R, one row per atom (atom0, atom1)
4.982158625938842844e-03 5.915680824092329733e-04 -1.423258706872801448e-04
5.915647830080274922e-04 4.982159091350181652e-03 -1.423232924545481538e-04
