# Ng=4 U=0.3  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
2.583778675110940615e+00 -4.014599557057257906e-02 4.594194038363430543e-01 1.211895646589405268e-02 1.181229503357283939e-01
-4.014599557057257906e-02 -1.308099096474061029e-01 -3.570943194192637699e-02 -7.167689966234525034e-01 -1.916221921146960428e-03
4.594194038363430543e-01 -3.570943194192637699e-02 7.557813222507309137e-02 -1.415950167159597539e-01 2.093575861028479715e-02
1.211895646589405268e-02 -7.167689966234525034e-01 -1.415950167159597539e-01 -2.460856205675498121e+00 8.745167349129714213e-05
1.181229503357283939e-01 -1.916221921146960428e-03 2.093575861028479715e-02 8.745167349129714213e-05 7.878211108485005942e-02
2.588002675724617507e+00 -1.204306863150444822e-02 4.638087277159635424e-01 -4.844249485221132495e-03 -5.316354930757695441e-02
-1.204306863150444822e-02 -2.487808121233652692e+00 -4.058607792457292196e-01 5.517398482912887481e-01 6.054723139092380328e-04
4.638087277159635424e-01 -4.058607792457292196e-01 1.761379103876203889e-02 8.886079935204704849e-02 -9.548708961403343590e-03
-4.844249485221132495e-03 5.517398482912887481e-01 8.886079935204704849e-02 -4.571359738013421742e-02 1.955698664934450129e-05
-5.316354930757695441e-02 6.054723139092380328e-04 -9.548708961403343590e-03 1.955698664934450129e-05 7.435357153441519984e-02
