# Ng=4 U=4.7  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
2.160148304345112180e+00 2.769020575990400329e-02 1.073757493627029366e-02 8.795507951622663634e-03 -1.350707985448629911e+00
2.769020575990424615e-02 -2.660809144561501416e+00 -7.224074492369944589e-02 -9.155743273272703986e-01 -1.719023025754259221e-02
1.073757493627030060e-02 -7.224074492369933487e-02 -2.291865285119483280e-03 -2.267799918043327673e-02 -1.140350687828916264e-02
8.795507951622736492e-03 -9.155743273272703986e-01 -2.267799918043324203e-02 -3.755001938332696576e-01 -5.713785857666684939e-03
-1.350707985448630355e+00 -1.719023025754245343e-02 -1.140350687828924937e-02 -5.713785857666639836e-03 7.703374174859772827e-01
2.860171077010484453e+00 2.599434958963764974e-01 2.514816342132907834e-01 -1.017181145635846357e-01 5.107392136192501209e-01
2.599434958963768305e-01 -2.180657579083921771e+00 -1.578010162410107831e-01 1.286025962749879792e+00 6.565082581348402613e-02
2.514816342132907834e-01 -1.578010162410106720e-01 7.142137168281393819e-03 9.388781233323430231e-02 4.723918218744390524e-02
-1.017181145635847467e-01 1.286025962749879792e+00 9.388781233323433006e-02 -8.300751821498708605e-01 -3.009231125908288715e-02
5.107392136192501209e-01 6.565082581348399837e-02 4.723918218744390524e-02 -3.009231125908285939e-02 3.530566396840104093e-02
