# Ng=2 U=8.0  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
1.272989890205044640e-02 -1.105866829080802000e-01 -1.403237966668268236e-02
-1.105866829080802000e-01 9.594569784469914042e-01 1.168001248343665532e-01
-1.403237966668268236e-02 1.168001248343665532e-01 -5.735582348944570641e-03
-9.594571112902805510e-01 1.105861186874048940e-01 -1.168001174814759791e-01
1.105861186874048940e-01 -1.272976764263196101e-02 1.403229831323989790e-02
-1.168001174814759791e-01 1.403229831323989790e-02 5.735586043889533484e-03
