# Ng=4 U=9.5  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
4.394990618404269078e+00 -5.071035755602141260e-01 2.144264882181464438e-01 5.057423385910606584e-01 1.243655242292651814e-01
-5.071035755602139039e-01 -4.329182847400931955e+00 -7.704869728691363662e-01 -1.558361462972371603e-01 1.367496658531640874e-01
2.144264882181464993e-01 -7.704869728691359221e-01 -1.963360406912490475e-01 7.192952948505804134e-03 3.208330417003769919e-02
5.057423385910606584e-01 -1.558361462972371048e-01 7.192952948505798930e-03 -2.247375213592919807e-02 1.751118071211382049e-02
1.243655242292651814e-01 1.367496658531640319e-01 3.208330417003769919e-02 1.751118071211382049e-02 -7.923472879318750606e-02
3.776653370130891307e+00 1.694131731356473436e+00 9.075583859924543084e-01 -7.140802577554252739e-01 -8.531918724974937307e-01
1.694131731356473436e+00 -3.390304806320991737e+00 -7.487485491003195159e-01 1.238527295501661962e+00 -2.709350554189666749e-01
9.075583859924543084e-01 -7.487485491003192939e-01 -1.883212927313625273e-01 2.709473942805424862e-01 -1.714649692859202268e-01
-7.140802577554254960e-01 1.238527295501661962e+00 2.709473942805424862e-01 -5.390560320003348060e-01 1.182499330500834528e-01
-8.531918724974939527e-01 -2.709350554189667859e-01 -1.714649692859202823e-01 1.182499330500834528e-01 1.087917481468967940e-01
