# Ng=4 U=9.5  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
4.397781597060752112e+00 -5.051130159030264855e-01 2.044972027291192818e-01 4.882017776110338936e-01 1.206711665881270573e-01
-5.051130159030264855e-01 -4.324450303516722549e+00 -7.963417055262256294e-01 -1.590362332728983696e-01 1.420512878555064418e-01
2.044972027291192818e-01 -7.963417055262256294e-01 -4.665932821972364891e-02 5.453503682369449310e-03 3.275165539023859596e-02
4.882017776110338936e-01 -1.590362332728983696e-01 5.453503682369449310e-03 1.302487440484453307e-01 1.720501447152704422e-02
1.206711665881270573e-01 1.420512878555064418e-01 3.275165539023859596e-02 1.720501447152704422e-02 7.531619129580928440e-02
3.784762826139042691e+00 1.699318853199274004e+00 8.927184447873668383e-01 -7.135556597965728720e-01 -8.225002879455566296e-01
1.699318853199274004e+00 -3.361843060918673132e+00 -7.839135690529547285e-01 1.286784256730013842e+00 -2.687827980786769988e-01
8.927184447873668383e-01 -7.839135690529547285e-01 -4.509251291795998012e-02 2.846551183323129397e-01 -1.674448942265624185e-01
-7.135556597965728720e-01 1.286784256730013842e+00 2.846551183323129397e-01 -4.027032419051591039e-01 1.169015968086701968e-01
-8.225002879455566296e-01 -2.687827980786769988e-01 -1.674448942265624185e-01 1.169015968086701968e-01 2.571128523368333418e-01
