# Ng=2 U=5.0  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
-1.307329036958450492e-02 -4.067723387496226251e-02 1.946114483509618909e-01
-4.067723387496222087e-02 2.909920892630772027e+00 6.285589848411166081e-01
1.946114483509618354e-01 6.285589848411168301e-01 -2.896847608008473962e+00
-2.790546437466603358e+00 4.550838011999336352e-01 -7.201922023797845407e-01
4.550838011999338573e-01 7.786122934494056277e-03 6.108374886973437778e-01
-7.201922023797840966e-01 6.108374886973437778e-01 2.782760284821982122e+00
