# Ng=4 U=5.8  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
2.857526417466861979e+00 -1.756551146748751013e-01 1.005897678254382976e-01 -2.054489871127975764e-01 4.690959635396944605e-01
-1.756551146748749348e-01 -1.777594651058417297e+00 -2.968187977444244202e-02 -1.376456560710209276e+00 -2.322953592643988135e-03
1.005897678254383809e-01 -2.968187977444245590e-02 2.161913805760531763e-03 -9.906854174349024461e-03 1.871309903120585080e-02
-2.054489871127974654e-01 -1.376456560710208832e+00 -9.906854174349038339e-03 -1.296995121138807994e+00 -1.060063739104958810e-02
4.690959635396944605e-01 -2.322953592644008951e-03 1.871309903120584386e-02 -1.060063739104960545e-02 -6.884323564613459290e-02
2.806435875849714101e+00 1.743308376567654083e-01 6.281038449008029267e-02 -4.198718265452869303e-02 -6.277377051933976659e-01
1.743308376567655194e-01 -2.933561070105626722e+00 -7.307536374085242536e-02 1.317936268665779453e-01 -1.884500062965175152e-02
6.281038449008040370e-02 -7.307536374085248088e-02 -6.627350909659979888e-04 2.388508877817345846e-03 -1.640160312115762978e-02
-4.198718265452869303e-02 1.317936268665780564e-01 2.388508877817348448e-03 -1.477083140498350877e-01 8.073894600701389535e-03
-6.277377051933978880e-01 -1.884500062965173070e-02 -1.640160312115763325e-02 8.073894600701389535e-03 -8.249587031117777691e-03
