# Ng=4 U=5.8  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
2.864242934905167459e+00 -1.792412330874271764e-01 1.009657301394646101e-01 -2.019803673729896332e-01 4.262567389123840811e-01
-1.792412330874271764e-01 -1.660932328534310054e+00 -1.297113497151747459e-02 -1.515002523089147735e+00 2.956907367772800582e-05
1.009657301394646101e-01 -1.297113497151747459e-02 4.675392908412547011e-03 -2.985851539912728544e-02 1.329052733805932349e-02
-2.019803673729896332e-01 -1.515002523089147735e+00 -2.985851539912728544e-02 -1.132371161996372555e+00 -8.279879880340925563e-03
4.262567389123840811e-01 2.956907367772800582e-05 1.329052733805932349e-02 -8.279879880340925563e-03 2.081304917607234573e-01
2.818671707975825669e+00 1.748131104178989037e-01 6.424922464505229691e-02 -3.893195428191693896e-02 -5.702058050009206625e-01
1.748131104178989037e-01 -2.932905935782220030e+00 -7.299915105092262546e-02 1.453320670719342733e-01 -1.729590658618928786e-02
6.424922464505229691e-02 -7.299915105092262546e-02 -4.929703146356392840e-04 3.161234086509602179e-03 -9.658262715173320662e-03
-3.893195428191693896e-02 1.453320670719342733e-01 3.161234086509602179e-03 1.353523621564174106e-01 7.327795845987334668e-03
-5.702058050009206625e-01 -1.729590658618928786e-02 -9.658262715173320662e-03 7.327795845987334668e-03 2.631200139183473841e-01
