# Ng=4 U=2.2  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
9.353945877690549304e-01 3.807962247374208770e-02 5.830585859209572869e-02 -4.699013325743012920e-02 -1.504186651096658611e+00
3.807962247374208770e-02 -1.076930473806904986e+00 -2.853683879270066392e-01 1.301360980755659424e+00 -3.748075350606746778e-03
5.830585859209572869e-02 -2.853683879270066392e-01 -7.563131244442294898e-02 3.676118265731131429e-01 -1.043062378873773483e-01
-4.699013325743012920e-02 1.301360980755659424e+00 3.676118265731131429e-01 -2.011014179570810967e+00 4.311055086536006928e-03
-1.504186651096658611e+00 -3.748075350606746778e-03 -1.043062378873773483e-01 4.311055086536006928e-03 1.899572248854588974e+00
8.724325822647618356e-01 3.745613672575029418e-02 2.693328254519187781e-01 1.523330730400822113e-02 -1.457551700908189973e+00
3.745613672575029418e-02 -2.709835282822012914e+00 -6.425644613811158923e-01 -5.994632033409701410e-01 4.530011638358128617e-02
2.693328254519187781e-01 -6.425644613811158923e-01 -7.627788028217152849e-02 -1.425940047491724150e-01 -3.946781984219653316e-01
1.523330730400822113e-02 -5.994632033409701410e-01 -1.425940047491724150e-01 -3.051624142719024935e-01 8.010118825372692221e-05
-1.457551700908189973e+00 4.530011638358128617e-02 -3.946781984219653316e-01 8.010118825372692221e-05 1.890233703783686270e+00
