# Ng=4 U=6.6  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
2.772192926154136483e+00 3.069248923103521931e-01 3.591990232111983983e-01 -9.040924273790469645e-02 4.765647021897067015e-01
3.069248923103521931e-01 -2.822139406950277873e+00 -3.343362989620003445e-01 2.135020360634373449e-01 2.346803854905510356e-01
3.591990232111983983e-01 -3.343362989620003445e-01 -5.039722685994019874e-02 1.817174457708335342e-02 8.503119917984303111e-02
-9.040924273790469645e-02 2.135020360634373449e-01 1.817174457708335342e-02 -6.138133962097722801e-02 -2.981911543839882092e-02
4.765647021897067015e-01 2.346803854905510356e-01 8.503119917984303111e-02 -2.981911543839882092e-02 2.215635492162079667e-02
2.455253209463895470e+00 -4.159436840045049322e-01 -3.849837667990078927e-02 -4.502037233986025400e-02 -1.043390873071407654e+00
-4.159436840045049322e-01 -2.751970506482409373e+00 -2.005030965448880986e-01 -5.587324380913729627e-01 1.664772176352468866e-02
-3.849837667990078927e-02 -2.005030965448880986e-01 -6.135941570317587218e-02 -4.153039952584084565e-02 4.361539295485497396e-03
-4.502037233986025400e-02 -5.587324380913729627e-01 -4.153039952584084565e-02 -1.612616506749093015e-01 -1.322748745004489329e-02
-1.043390873071407654e+00 1.664772176352468866e-02 4.361539295485497396e-03 -1.322748745004489329e-02 3.797696630327909717e-01
