# Ng=4 U=6.6  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
2.776140131448824544e+00 3.073941170704457826e-01 3.491970664468720398e-01 -8.836014075138871882e-02 4.608386505181704118e-01
3.073941170704456716e-01 -2.819586360833103988e+00 -3.463138952242877933e-01 2.206862131252143311e-01 2.406515270378498106e-01
3.491970664468720398e-01 -3.463138952242877933e-01 3.992640915659143031e-02 1.935830922795483619e-02 8.404866258679635771e-02
-8.836014075138871882e-02 2.206862131252143866e-01 1.935830922795485007e-02 3.104525310632182122e-02 -2.992563162144535813e-02
4.608386505181705228e-01 2.406515270378498106e-01 8.404866258679635771e-02 -2.992563162144536507e-02 1.120433163711787028e-01
2.468503816207296975e+00 -4.174638732467539914e-01 -3.837311654928646232e-02 -4.660199766332991100e-02 -1.010947363859377113e+00
-4.174638732467538804e-01 -2.747534126423915257e+00 -2.071062029017954609e-01 -5.768391646350747859e-01 1.225908088918371136e-02
-3.837311654928647620e-02 -2.071062029017954054e-01 3.119360953632240030e-02 -4.287589823123993255e-02 3.937256105925914830e-03
-4.660199766332989713e-02 -5.768391646350745638e-01 -4.287589823123993255e-02 -7.193608996115277709e-02 -1.360614432799584633e-02
-1.010947363859377557e+00 1.225908088918370789e-02 3.937256105925911361e-03 -1.360614432799584980e-02 4.593414341085010899e-01
