# Ng=4 U=9.9  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
1.632481775543351554e-01 -3.391503697829929553e-01 -1.358121900535633753e-01 -4.247117697730517366e-02 1.786407162984041674e-01
-3.391503697829928443e-01 3.558771764195844511e+00 1.216962533690399528e+00 3.542032959294412198e-01 -1.794394664088724500e+00
-1.358121900535633753e-01 1.216962533690399528e+00 -3.583221649858866265e+00 -1.870194834265135997e+00 -3.245123367096312550e-01
-4.247117697730521529e-02 3.542032959294415528e-01 -1.870194834265137329e+00 -7.947447918652847942e-01 -3.496039596610904521e-02
1.786407162984042230e-01 -1.794394664088724944e+00 -3.245123367096311440e-01 -3.496039596610894806e-02 1.045231274669554011e+00
-4.412080859522234277e+00 5.579424756515942718e-01 -1.099594053347402456e+00 -5.661807601906350129e-01 3.375457213703185744e-01
5.579424756515947159e-01 8.214584677249596456e-02 4.117365608447620673e-01 7.394447685975404083e-02 -1.884895972640527051e-01
-1.099594053347402456e+00 4.117365608447618452e-01 3.521398127599986161e+00 -7.900447937472473980e-02 -1.862171090851133304e+00
-5.661807601906352350e-01 7.394447685975406859e-02 -7.900447937472479532e-02 6.010411500458348599e-02 1.121811441206172280e-02
3.375457213703184634e-01 -1.884895972640525941e-01 -1.862171090851133304e+00 1.121811441206170198e-02 1.137718010843522531e+00
