# Ng=4 U=9.9  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
-9.420442154371846954e-02 -3.597785985681694054e-01 -1.349558445609014834e-01 -4.066431149166532116e-02 1.888192480269859086e-01
-3.597785985681694054e-01 3.505031494775119327e+00 1.216216910147259522e+00 3.399329622552222929e-01 -1.896521173922545156e+00
-1.349558445609014834e-01 1.216216910147259522e+00 -3.633040825534928686e+00 -1.769164167189315462e+00 -3.399435259968723311e-01
-4.066431149166532116e-02 3.399329622552222929e-01 -1.769164167189315462e+00 -1.004653451712409717e+00 -3.548715346635861190e-02
1.888192480269859086e-01 -1.896521173922545156e+00 -3.399435259968723311e-01 -3.548715346635861190e-02 8.375821620119662247e-01
-4.421193102765144545e+00 5.231487375069898693e-01 -1.092279723281437631e+00 -5.358110981176529286e-01 3.472663779771484327e-01
5.231487375069898693e-01 -1.713907278395252753e-01 4.259555248944454364e-01 6.996658475617727191e-02 -1.979366965126499178e-01
-1.092279723281437631e+00 4.259555248944454364e-01 3.463523599351041149e+00 -7.491954786285243140e-02 -1.968935473723758989e+00
-5.358110981176529286e-01 6.996658475617727191e-02 -7.491954786285243140e-02 -1.956852477197156270e-01 1.069759774390203685e-02
3.472663779771484327e-01 -1.979366965126499178e-01 -1.968935473723758989e+00 1.069759774390203685e-02 9.354605055639640954e-01
