# Ng=4 U=5.5  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
-1.606934172001199188e-02 -6.596587886387046337e-03 2.191746614502012303e-01 -6.745284876630840143e-02 4.193635742509925490e-02
-6.596587886387008173e-03 2.032220381552523492e+00 4.622611400354514899e-01 -4.741855303358444296e-02 1.262247118654249878e+00
2.191746614502012858e-01 4.622611400354514899e-01 -2.595714662078349999e+00 9.339422273178775713e-01 3.621502548536048582e-02
-6.745284876630840143e-02 -4.741855303358441520e-02 9.339422273178773493e-01 -1.861935529242686460e-02 5.934652790230855735e-02
4.193635742509926878e-02 1.262247118654250322e+00 3.621502548536044419e-02 5.934652790230858510e-02 1.156254762808434089e+00
-2.715603694796087986e+00 5.468056438765794836e-01 -6.354681534636089646e-01 2.848054469870803240e-01 2.464616588697356447e-01
5.468056438765794836e-01 -4.072979938459497795e-02 5.060905203304848499e-01 -6.578471961894830078e-02 -2.967734607835297855e-01
-6.354681534636089646e-01 5.060905203304848499e-01 1.959932843845294759e+00 1.513274981695990340e-03 -1.184538273120774532e+00
2.848054469870805461e-01 -6.578471961894830078e-02 1.513274981695964319e-03 2.538574684145004090e-01 1.674853165643826539e-02
2.464616588697357558e-01 -2.967734607835296745e-01 -1.184538273120774532e+00 1.674853165643825151e-02 1.100615195634467858e+00
