# Ng=4 U=1.8  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
2.036227418539128919e+00 3.514851669048801863e-03 2.167552518498305214e-01 1.499265850268030739e-03 -1.369443676226156370e+00
3.514851669048801863e-03 -2.891865681466113447e+00 -3.395665265090342944e-01 -4.521961162516949795e-01 6.763699966067410717e-03
2.167552518498305214e-01 -3.395665265090342944e-01 -1.681698039383752383e-02 -5.331929573724321358e-02 -1.425605588015234348e-01
1.499265850268030739e-03 -4.521961162516949795e-01 -5.331929573724321358e-02 -2.265846190418156422e-02 5.176316104048028256e-04
-1.369443676226156370e+00 6.763699966067410717e-03 -1.425605588015234348e-01 5.176316104048028256e-04 9.890114145402791879e-01
4.564786297055405812e-02 2.928489490254641294e-04 7.609170503268392408e-03 -1.579563826224151353e-03 -3.073350237550372035e-03
2.928489490254641294e-04 -1.468774727915880485e+00 -1.387547513452951908e-01 1.517054268383906113e+00 -2.834438269361066673e-02
7.609170503268392408e-03 -1.387547513452951908e-01 -3.134940389375275201e-03 1.453176462194633034e-01 1.570223465154614306e-01
-1.579563826224151353e-03 1.517054268383906113e+00 1.453176462194633034e-01 -1.472544539981705647e+00 3.345457593813778996e-03
-3.073350237550372035e-03 -2.834438269361066673e-02 1.570223465154614306e-01 3.345457593813778996e-03 2.992705629758191765e+00
