# Ng=2 U=3.0 Neff=3  converged R, one row per atom (atom0, atom1)
9.201881239079097163e-01 1.092605906197368776e-01 -2.628699165993867229e-02
1.092600842983896120e-01 9.201881886617649942e-01 -2.628682941611569859e-02
