# Ng=2 U=3.0  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
-1.272988916973714045e-02 1.105866406268564833e-01 1.403237172848503973e-02
1.105866406268564833e-01 -9.594569886241554046e-01 -1.168001245359645973e-01
1.403237172848503973e-02 -1.168001245359645973e-01 5.735582794460639990e-03
9.594571062279307894e-01 -1.105861397286381359e-01 1.168001173439741497e-01
-1.105861397286381359e-01 1.272977234637230615e-02 -1.403230466905787920e-02
1.168001173439741497e-01 -1.403230466905787920e-02 -5.735585684989162256e-03
