# Ng=4 U=3.2  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
2.713072739066487493e+00 -5.076736966869473122e-02 1.634278752670730583e-01 7.177999471155398215e-02 8.805170210478530102e-01
-5.076736966869448142e-02 -2.424342139987431644e+00 -1.849691275443497429e-01 1.142751298999747034e+00 -6.789899113762877872e-03
1.634278752670731694e-01 -1.849691275443495764e-01 -4.092738462305971561e-03 8.535560286184626366e-02 5.715509029884807690e-02
7.177999471155384337e-02 1.142751298999746590e+00 8.535560286184629142e-02 -6.608587159792689292e-01 1.754789862959544450e-02
8.805170210478527881e-01 -6.789899113762952465e-03 5.715509029884804915e-02 1.754789862959548613e-02 1.754050418688036239e-01
2.528536320475283983e+00 3.795372829435065404e-02 1.959810646357465769e-01 -5.830502704287286730e-02 -1.096016986809520644e+00
3.795372829435069567e-02 -6.950808905998173692e-01 -2.682669325909627922e-01 1.145059334711517662e+00 -1.124049545423179246e-02
1.959810646357466324e-01 -2.682669325909627922e-01 -9.520649811150896924e-02 4.852931008237331145e-01 -8.704575467893876928e-02
-5.830502704287293669e-02 1.145059334711516774e+00 4.852931008237330035e-01 -2.296035639680442220e+00 1.758650294814449733e-02
-1.096016986809520644e+00 -1.124049545423176817e-02 -8.704575467893871377e-02 1.758650294814445569e-02 3.569755958998838130e-01
