# Ng=4 U=0.8  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
2.586896641108358708e+00 -2.218174516424822190e-02 3.724966628300329097e-01 -7.555690406674702916e-03 9.392978238871332319e-01
-2.218174516424834680e-02 -6.060098554385369152e-01 -7.295206344581242619e-02 1.210754983833657761e+00 -7.532349524226279389e-03
3.724966628300329097e-01 -7.295206344581248170e-02 4.564238043891755137e-02 1.396205452188249430e-01 1.351840226312542859e-01
-7.555690406674447912e-03 1.210754983833658649e+00 1.396205452188251095e-01 -2.356306271142930786e+00 -3.593278275876387803e-03
9.392978238871330099e-01 -7.532349524226227347e-03 1.351840226312542859e-01 -3.593278275876478009e-03 3.555597781650816636e-01
2.038256058163228523e+00 -2.672743680258755916e-02 4.050000411805777523e-01 3.329672018958221291e-02 -1.323546987393154462e+00
-2.672743680258758692e-02 -4.191974543122456431e-01 -1.064226299399473746e-01 -1.048075823322480282e+00 2.451756007194211967e-02
4.050000411805778633e-01 -1.064226299399473746e-01 5.615628187168182628e-02 -2.438239634453281957e-01 -2.615414684633173281e-01
3.329672018958215740e-02 -1.048075823322479838e+00 -2.438239634453281401e-01 -2.527082380150511565e+00 -4.089810779250274697e-03
-1.323546987393154462e+00 2.451756007194209885e-02 -2.615414684633173281e-01 -4.089810779250309392e-03 8.774826258475248997e-01
