# Ng=4 U=0.8  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
2.591304443128845669e+00 -2.192391286375955373e-02 3.732396436609725088e-01 -7.459496420101843425e-03 9.500566049896641552e-01
-2.192391286375955373e-02 -6.275089446414254812e-01 -7.658158802511891294e-02 1.203884758075753680e+00 -7.694239169506530626e-03
3.732396436609725088e-01 -7.658158802511891294e-02 4.513967076087767316e-02 1.383984967118405129e-01 1.370110279795879182e-01
-7.459496420101843425e-03 1.203884758075753680e+00 1.383984967118405129e-01 -2.368420204970981491e+00 -3.580080834176469461e-03
9.500566049896641552e-01 -7.694239169506530626e-03 1.370110279795879182e-01 -3.580080834176469461e-03 3.338026009242147651e-01
2.036838455103419321e+00 -2.639637907416553242e-02 4.048872881388071443e-01 3.323864258057962484e-02 -1.338884576677003446e+00
-2.639637907416553242e-02 -4.416165248380802266e-01 -1.102675298097570838e-01 -1.041973761190452930e+00 2.473589015700984606e-02
4.048872881388071443e-01 -1.102675298097570838e-01 5.548008300962326000e-02 -2.428304744064161969e-01 -2.641117865403748710e-01
3.323864258057962484e-02 -1.041973761190452930e+00 -2.428304744064161969e-01 -2.538168269766468033e+00 -4.107395562150412821e-03
-1.338884576677003446e+00 2.473589015700984606e-02 -2.641117865403748710e-01 -4.107395562150412821e-03 8.617508955496570033e-01
