# Ng=4 U=3.0 Neff=5  converged R, one row per atom (atom0, atom1)
9.315638284830111138e-01 -6.866116614495412773e-02 -2.201860515765558801e-01 -2.150359751313234979e-01 -1.796362297103450412e-01
-2.029637645245007394e-01 9.302585895732621291e-01 -1.449109990468447073e-01 3.908239640199811377e-02 2.653584328757440658e-01
