# Ng=2 U=9.7  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
4.553298729629905672e+00 -5.479042047107441345e-08 4.924658211560726251e-01
-5.479042048369561464e-08 -4.553298741131905913e+00 -4.924657761032524284e-01
4.924658211560726251e-01 -4.924657761032523173e-01 -1.337212283255089879e-08
4.553298679790708015e+00 -4.506689390791264438e-08 4.924659040153324674e-01
-4.506689452918995008e-08 -4.553298687723648541e+00 -4.924658612421158321e-01
4.924659040153323564e-01 -4.924658612421156101e-01 -1.413436060863831514e-08
