# Ng=4 U=7.5  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
4.736931517532894098e-02 -1.788695763292948993e-01 1.844402129274803556e-02 3.422894906422518316e-04 2.645159430347974929e-03
-1.788695763292948437e-01 3.410028294955446793e+00 9.573957139278138628e-02 -5.256149779662711019e-02 -5.942700881951992753e-02
1.844402129274802862e-02 9.573957139278149731e-02 -3.382617654816814312e+00 3.544699169787972615e-01 7.212727091851867112e-02
3.422894906422528074e-04 -5.256149779662713795e-02 3.544699169787971504e-01 1.849089522677219155e-03 -6.748894026085875721e-03
2.645159430347975796e-03 -5.942700881951994141e-02 7.212727091851867112e-02 -6.748894026085880925e-03 3.749841230178652118e-02
-3.154066049178367415e+00 2.612473440397249935e-01 -7.880389573594079877e-01 6.421704562315435627e-01 -1.128939290135153317e-01
2.612473440397247715e-01 1.190401187575159947e-01 6.178670032046819083e-01 -4.623651441917609600e-02 2.042054614189994510e-01
-7.880389573594077657e-01 6.178670032046819083e-01 2.834572901202984330e+00 1.926926029396542339e-01 1.025954738421250401e+00
6.421704562315435627e-01 -4.623651441917608212e-02 1.926926029396542339e-01 -9.075545299865972471e-02 3.474650273374462611e-02
-1.128939290135153040e-01 2.042054614189995065e-01 1.025954738421250845e+00 3.474650273374461223e-02 4.053370361748280803e-01
