# Ng=2 U=8.0  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
3.654130897074303608e+00 4.956299010052570140e-07 3.952152552246210315e-01
4.956299010259510877e-07 -3.654124998452562334e+00 -3.952147004403811503e-01
3.952152552246210315e-01 -3.952147004403810393e-01 4.683034888933738730e-08
3.654124452123440392e+00 7.381995126181391373e-07 3.952147024552912780e-01
7.381995123463876744e-07 -3.654130350307575270e+00 -3.952151590633996014e-01
3.952147024552912780e-01 -3.952151590633994904e-01 -3.962539295610420694e-08
