# Ng=2 U=6.0  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
-1.113633994617939035e-02 -4.955784510610036775e-02 1.787581722918248628e-01
-4.955784510610036775e-02 2.870214099727998125e+00 6.169812399015706106e-01
1.787581722918248628e-01 6.169812399015706106e-01 -2.859077840249285352e+00
-2.756024519121759830e+00 4.396966512842300223e-01 -7.108078764207258482e-01
4.396966512842300223e-01 6.235877411728998898e-03 5.867377535395331689e-01
-7.108078764207258482e-01 5.867377535395331689e-01 2.749788601300080071e+00
