# Ng=4 U=1.1  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
1.116862357209720047e+00 3.272618072459071437e-03 1.302028739124556356e-01 -2.471245395721339416e-02 1.577120947431694731e+00
3.272618072459071437e-03 -4.092342971872532376e-01 -9.489328025820489843e-02 7.050095901463580006e-01 -1.096220558316829408e-02
1.302028739124556356e-01 -9.489328025820489843e-02 -9.043368868014663164e-03 2.124552593486839225e-01 1.947958152245291008e-01
-2.471245395721339416e-02 7.050095901463580006e-01 2.124552593486839225e-01 -2.787013704679442760e+00 -1.588814624805790247e-03
1.577120947431694731e+00 -1.096220558316829408e-02 1.947958152245291008e-01 -1.588814624805790247e-03 1.645405895657060968e+00
2.370505437472477883e+00 -7.664445291365813186e-03 3.143690153326405001e-01 2.545970140813894403e-02 1.231556964337558346e+00
-7.664445291365813186e-03 -4.086960129007004006e-01 -9.789830199678543898e-02 -7.048476462176035406e-01 -9.432993258821076310e-03
3.143690153326405001e-01 -9.789830199678543898e-02 1.708564792571857366e-02 -2.137313194984946652e-01 1.655432750544686693e-01
2.545970140813894403e-02 -7.048476462176035406e-01 -2.137313194984946652e-01 -2.786850925292348791e+00 1.632637707567139796e-03
1.231556964337558346e+00 -9.432993258821076310e-03 1.655432750544686693e-01 1.632637707567139796e-03 3.649306191659515974e-01
