# Ng=4 U=0.1  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
-3.547651041190005529e-09 -3.284358959990605646e-09 1.026919878392558909e-08 1.445757678219248094e-10 -1.999247900983890239e-09
-3.284358959990605646e-09 -2.827809348040605355e-09 7.998253060075490308e-09 1.390803869465678256e-10 -2.004923182821006256e-09
1.026919878392558909e-08 7.998253060075490308e-09 5.493262161912042687e-09 -8.399228402145886074e-10 1.173132016039819096e-08
1.445757678219248094e-10 1.390803869465678256e-10 -8.399228402145886074e-10 6.635533811394097688e-11 6.821498202193797019e-13
-1.999247900983890239e-09 -2.004923182821006256e-09 1.173132016039819096e-08 6.821498202193797019e-13 9.840045363769373606e-11
5.370407110093050391e-09 2.495666550848596797e-09 -1.504726980563503126e-08 -5.161016887537062029e-11 -9.490913190461970238e-10
2.495666550848596797e-09 -2.641303870099092558e-10 1.215412890243502632e-09 -5.939036873029048562e-11 -9.184642212269654104e-10
-1.504726980563503126e-08 1.215412890243502632e-09 -3.832406699738260808e-09 1.956524153168926819e-10 5.342776129763980098e-09
-5.161016887537062029e-11 -5.939036873029048562e-11 1.956524153168926819e-10 7.185072038846448012e-11 6.347335014128487033e-12
-9.490913190461970238e-10 -9.184642212269654104e-10 5.342776129763980098e-09 6.347335014128487033e-12 1.362772779175452527e-10
