# Ng=4 U=6.9  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
2.797877111487471868e+00 1.077060905391522105e+00 4.441478756136389427e-01 -3.171320216403789027e-01 3.037682987398068746e-01
1.077060905391522105e+00 -2.422163091231078091e+00 -5.555891798032656093e-01 8.898067366258137767e-01 6.106835372113036259e-02
4.441478756136389427e-01 -5.555891798032656093e-01 6.194451858585908050e-02 1.946488393071104661e-01 3.587274305246146433e-02
-3.171320216403789027e-01 8.898067366258137767e-01 1.946488393071104661e-01 -1.384851502891729647e-01 -1.531617989039318027e-02
3.037682987398068746e-01 6.106835372113036259e-02 3.587274305246146433e-02 -1.531617989039318027e-02 2.002049161405018984e-01
2.844399551156767458e+00 7.093350482697317050e-01 4.793797324695625584e-01 6.330729314549163878e-01 2.194102257528988964e-01
7.093350482697317050e-01 -1.780622755116451739e+00 -1.662974865675549141e-01 -1.482725717969960444e+00 1.067483008363677016e-01
4.793797324695625584e-01 -1.662974865675549141e-01 2.119868690845728709e-01 -1.133867838832166297e-01 4.595705085809174278e-02
6.330729314549163878e-01 -1.482725717969960444e+00 -1.133867838832166297e-01 -9.597138910092910535e-01 8.946264159698767704e-02
2.194102257528988964e-01 1.067483008363677016e-01 4.595705085809174278e-02 8.946264159698767704e-02 1.833285370639777812e-01
