# Ng=2 U=6.6  qp-side lambda, stacked Neff x Neff blocks per atom (atom0, atom1)
9.261039059641816215e-03 -1.747500019965285978e-01 2.168818950210957622e-02
-1.747500019965285978e-01 2.843815125065751737e+00 5.988893697604706912e-01
2.168818950210957622e-02 5.988893697604706912e-01 -2.853403981935189293e+00
-2.779428480115737621e+00 3.162713798772334717e-01 -7.140742699060576015e-01
3.162713798772334717e-01 2.964073272131745318e-03 4.222632423086059572e-01
-7.140742699060576015e-01 4.222632423086059572e-01 2.776136580186989722e+00
