# Ng=4 U=3.3  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
-2.231193055921493803e-03 -1.020458460965437270e-01 1.073663424580877379e-01 -2.484101973497591931e-02 -9.292469431771520696e-03
-1.020458460965435604e-01 2.878338431644837936e+00 6.818850426132156972e-01 -3.327568591501030293e-02 3.371990376035878811e-01
1.073663424580877379e-01 6.818850426132156972e-01 -2.800225540437373262e+00 5.718313077443185621e-01 1.518431791571612025e-02
-2.484101973497590543e-02 -3.327568591501026130e-02 5.718313077443190062e-01 -1.306657008486354077e-01 8.774392831146438781e-03
-9.292469431771520696e-03 3.371990376035879922e-01 1.518431791571616882e-02 8.774392831146428373e-03 2.096508766922216410e-02
-1.663476285981876357e+00 2.892822547672133648e-01 -3.605774039126561914e-01 -1.434235202131948883e+00 -1.668095057281970828e-01
2.892822547672131428e-01 -1.291873026666692532e-03 3.219461746960035065e-01 2.806123601291198311e-01 3.115204063413269386e-01
-3.605774039126561914e-01 3.219461746960035065e-01 1.284628435222878950e+00 -1.565035590029141555e-01 1.462708651367387702e+00
-1.434235202131948439e+00 2.806123601291199421e-01 -1.565035590029141555e-01 -1.248165730088042658e+00 2.576294164468183670e-02
-1.668095057281969162e-01 3.115204063413270497e-01 1.462708651367387258e+00 2.576294164468197548e-02 1.594483438830959443e+00
