# Ng=4 U=8.0 Neff=5  converged R, one row per atom (atom0, atom1)
5.420100020571270993e-03 9.005396188480488950e-01 -3.263910430777205440e-01 2.490692894095966614e-01 -8.444698131734645896e-02
-5.984510106220420900e-01 1.575214821681386046e-01 6.904306381542664184e-01 2.934005842706970957e-01 -2.023953969605288838e-01
