# Ng=4 U=1.2  impurity-side lambda^c, stacked Neff x Neff blocks per atom (atom0, atom1)
-1.257145849031144902e-01 1.286894616957839910e-02 -4.550942504834115665e-02 -2.864219519727272817e-03 7.594225391295285066e-01
1.286894616957838522e-02 -1.247170051055252582e+00 -1.518797887897529453e-01 1.273897944052486464e+00 9.572514136707782964e-03
-4.550942504834115665e-02 -1.518797887897529730e-01 -2.762394884952957055e-02 1.351874551268777980e-01 2.583560222668459735e-02
-2.864219519727258939e-03 1.273897944052486908e+00 1.351874551268777980e-01 -2.049853869618246449e+00 -3.327806853676855327e-03
7.594225391295282845e-01 9.572514136707831536e-03 2.583560222668460429e-02 -3.327806853676910839e-03 2.812698662159865748e+00
2.739373219744842824e+00 -5.052409341317470881e-02 5.600853521560434922e-01 6.578693372183678015e-03 -6.597968234059803372e-01
-5.052409341317455616e-02 -1.298751465843677622e+00 -1.648334455726558900e-01 -1.289333219561671573e+00 1.312842309643770349e-02
5.600853521560434922e-01 -1.648334455726558900e-01 9.546702459636734195e-02 -1.302121471259807817e-01 -1.319148403256423518e-01
6.578693372183875773e-03 -1.289333219561671573e+00 -1.302121471259807817e-01 -1.997628683739895106e+00 -9.745551208770052327e-04
-6.597968234059803372e-01 1.312842309643773471e-02 -1.319148403256423241e-01 -9.745551208769631657e-04 -1.760911937214839629e-01
